quick results: hits@[1, 5, 10, 50] = [63.915 69.602 71.817 77.151]%, time = 1.551 s 
epoch 361, avg. triple loss: 0.0011, cost time: 35.6693s
epoch 362, avg. triple loss: 0.0011, cost time: 36.0012s
epoch 363, avg. triple loss: 0.0011, cost time: 36.5320s
epoch 364, avg. triple loss: 0.0011, cost time: 36.4180s
epoch 365, avg. triple loss: 0.0011, cost time: 36.1998s
epoch 366, avg. triple loss: 0.0011, cost time: 37.1067s
epoch 367, avg. triple loss: 0.0011, cost time: 36.2089s
epoch 368, avg. triple loss: 0.0011, cost time: 36.3053s
epoch 369, avg. triple loss: 0.0011, cost time: 36.0604s
epoch 370, avg. triple loss: 0.0011, cost time: 35.5415s
quick results: hits@[1, 5, 10, 50] = [63.815 70.055 72.219 77.655]%, time = 1.919 s 
epoch 371, avg. triple loss: 0.0011, cost time: 36.3772s
epoch 372, avg. triple loss: 0.0011, cost time: 35.9906s
epoch 373, avg. triple loss: 0.0010, cost time: 36.4585s
epoch 374, avg. triple loss: 0.0011, cost time: 36.6825s
epoch 375, avg. triple loss: 0.0011, cost time: 36.2804s
epoch 376, avg. triple loss: 0.0012, cost time: 35.7004s
epoch 377, avg. triple loss: 0.0011, cost time: 33.7422s
epoch 378, avg. triple loss: 0.0011, cost time: 32.5837s
epoch 379, avg. triple loss: 0.0011, cost time: 33.1018s
epoch 380, avg. triple loss: 0.0011, cost time: 32.7715s
quick results: hits@[1, 5, 10, 50] = [64.016 70.257 72.37  77.705]%, time = 1.564 s 
epoch 381, avg. triple loss: 0.0011, cost time: 32.2233s
epoch 382, avg. triple loss: 0.0011, cost time: 32.9033s
epoch 383, avg. triple loss: 0.0011, cost time: 31.4515s
epoch 384, avg. triple loss: 0.0010, cost time: 32.3338s
epoch 385, avg. triple loss: 0.0011, cost time: 32.5962s
epoch 386, avg. triple loss: 0.0011, cost time: 32.2593s
epoch 387, avg. triple loss: 0.0011, cost time: 32.5534s
epoch 388, avg. triple loss: 0.0011, cost time: 32.2244s
epoch 389, avg. triple loss: 0.0011, cost time: 31.7976s
epoch 390, avg. triple loss: 0.0011, cost time: 32.2663s
quick results: hits@[1, 5, 10, 50] = [64.016 70.357 72.672 78.108]%, time = 1.418 s 
epoch 391, avg. triple loss: 0.0011, cost time: 32.5721s
epoch 392, avg. triple loss: 0.0011, cost time: 31.9769s
epoch 393, avg. triple loss: 0.0010, cost time: 32.6656s
epoch 394, avg. triple loss: 0.0011, cost time: 32.2438s
epoch 395, avg. triple loss: 0.0010, cost time: 31.3151s
epoch 396, avg. triple loss: 0.0010, cost time: 33.0051s
epoch 397, avg. triple loss: 0.0010, cost time: 32.5340s
epoch 398, avg. triple loss: 0.0010, cost time: 32.8388s
epoch 399, avg. triple loss: 0.0010, cost time: 33.2660s
epoch 400, avg. triple loss: 0.0011, cost time: 32.4319s
quick results: hits@[1, 5, 10, 50] = [64.368 70.307 72.974 78.41 ]%, time = 1.515 s 
epoch 401, avg. triple loss: 0.0010, cost time: 32.3563s
epoch 402, avg. triple loss: 0.0010, cost time: 32.8195s
epoch 403, avg. triple loss: 0.0011, cost time: 32.0301s
epoch 404, avg. triple loss: 0.0011, cost time: 32.3360s
epoch 405, avg. triple loss: 0.0011, cost time: 32.6316s
epoch 406, avg. triple loss: 0.0010, cost time: 32.3308s
epoch 407, avg. triple loss: 0.0010, cost time: 32.4532s
epoch 408, avg. triple loss: 0.0011, cost time: 32.6902s
epoch 409, avg. triple loss: 0.0010, cost time: 32.4895s
epoch 410, avg. triple loss: 0.0010, cost time: 31.9809s
quick results: hits@[1, 5, 10, 50] = [64.217 70.609 73.226 78.561]%, time = 1.295 s 
epoch 411, avg. triple loss: 0.0010, cost time: 32.4978s
epoch 412, avg. triple loss: 0.0010, cost time: 31.7975s
epoch 413, avg. triple loss: 0.0010, cost time: 32.3331s
epoch 414, avg. triple loss: 0.0010, cost time: 32.3255s
epoch 415, avg. triple loss: 0.0010, cost time: 32.8973s
epoch 416, avg. triple loss: 0.0010, cost time: 31.4783s
epoch 417, avg. triple loss: 0.0010, cost time: 33.0621s
epoch 418, avg. triple loss: 0.0010, cost time: 33.4917s
epoch 419, avg. triple loss: 0.0010, cost time: 32.3092s
epoch 420, avg. triple loss: 0.0011, cost time: 32.1664s
quick results: hits@[1, 5, 10, 50] = [64.318 70.961 73.125 79.064]%, time = 1.588 s 
epoch 421, avg. triple loss: 0.0010, cost time: 32.7844s
epoch 422, avg. triple loss: 0.0010, cost time: 32.2377s
epoch 423, avg. triple loss: 0.0010, cost time: 32.2301s
epoch 424, avg. triple loss: 0.0011, cost time: 32.2878s
epoch 425, avg. triple loss: 0.0010, cost time: 32.2065s
epoch 426, avg. triple loss: 0.0010, cost time: 32.2765s
epoch 427, avg. triple loss: 0.0010, cost time: 31.3956s
epoch 428, avg. triple loss: 0.0011, cost time: 32.4139s
epoch 429, avg. triple loss: 0.0010, cost time: 32.6878s
epoch 430, avg. triple loss: 0.0010, cost time: 32.8070s
quick results: hits@[1, 5, 10, 50] = [64.368 70.911 73.327 79.416]%, time = 1.514 s 
epoch 431, avg. triple loss: 0.0010, cost time: 32.2662s
epoch 432, avg. triple loss: 0.0010, cost time: 32.9244s
epoch 433, avg. triple loss: 0.0010, cost time: 32.3806s
epoch 434, avg. triple loss: 0.0010, cost time: 31.9405s
epoch 435, avg. triple loss: 0.0010, cost time: 32.3394s
epoch 436, avg. triple loss: 0.0010, cost time: 32.5295s
epoch 437, avg. triple loss: 0.0010, cost time: 32.3340s
epoch 438, avg. triple loss: 0.0010, cost time: 32.4510s
epoch 439, avg. triple loss: 0.0010, cost time: 32.5231s
epoch 440, avg. triple loss: 0.0010, cost time: 31.7820s
quick results: hits@[1, 5, 10, 50] = [64.318 71.263 73.528 79.366]%, time = 1.812 s 
epoch 441, avg. triple loss: 0.0010, cost time: 31.8937s
epoch 442, avg. triple loss: 0.0010, cost time: 33.0516s
epoch 443, avg. triple loss: 0.0010, cost time: 32.3260s
epoch 444, avg. triple loss: 0.0010, cost time: 32.0852s
epoch 445, avg. triple loss: 0.0010, cost time: 33.0601s
epoch 446, avg. triple loss: 0.0010, cost time: 32.4126s
epoch 447, avg. triple loss: 0.0010, cost time: 32.6966s
epoch 448, avg. triple loss: 0.0010, cost time: 31.9540s
epoch 449, avg. triple loss: 0.0010, cost time: 31.7040s
epoch 450, avg. triple loss: 0.0010, cost time: 32.5525s
quick results: hits@[1, 5, 10, 50] = [64.519 70.961 73.679 79.567]%, time = 1.646 s 
epoch 451, avg. triple loss: 0.0010, cost time: 32.3719s
epoch 452, avg. triple loss: 0.0010, cost time: 32.7771s
epoch 453, avg. triple loss: 0.0010, cost time: 32.8690s
epoch 454, avg. triple loss: 0.0010, cost time: 33.5678s
epoch 455, avg. triple loss: 0.0010, cost time: 32.0822s
epoch 456, avg. triple loss: 0.0010, cost time: 31.6481s
epoch 457, avg. triple loss: 0.0010, cost time: 32.9878s
epoch 458, avg. triple loss: 0.0010, cost time: 31.8553s
epoch 459, avg. triple loss: 0.0010, cost time: 32.4094s
epoch 460, avg. triple loss: 0.0010, cost time: 32.4818s
quick results: hits@[1, 5, 10, 50] = [64.57  71.666 73.729 79.819]%, time = 1.779 s 
epoch 461, avg. triple loss: 0.0010, cost time: 32.1958s
epoch 462, avg. triple loss: 0.0010, cost time: 33.5899s
epoch 463, avg. triple loss: 0.0010, cost time: 32.6373s
epoch 464, avg. triple loss: 0.0010, cost time: 31.7800s
epoch 465, avg. triple loss: 0.0009, cost time: 32.5883s
epoch 466, avg. triple loss: 0.0010, cost time: 32.2942s
epoch 467, avg. triple loss: 0.0010, cost time: 33.1239s
epoch 468, avg. triple loss: 0.0010, cost time: 32.1184s
epoch 469, avg. triple loss: 0.0010, cost time: 31.8066s
epoch 470, avg. triple loss: 0.0010, cost time: 33.0614s
quick results: hits@[1, 5, 10, 50] = [64.922 71.817 74.132 80.02 ]%, time = 1.131 s 
epoch 471, avg. triple loss: 0.0010, cost time: 30.7282s
epoch 472, avg. triple loss: 0.0010, cost time: 32.2322s
epoch 473, avg. triple loss: 0.0010, cost time: 32.4880s
epoch 474, avg. triple loss: 0.0010, cost time: 32.2098s
epoch 475, avg. triple loss: 0.0010, cost time: 32.2237s
epoch 476, avg. triple loss: 0.0010, cost time: 32.7045s
epoch 477, avg. triple loss: 0.0010, cost time: 31.7622s
epoch 478, avg. triple loss: 0.0010, cost time: 32.0631s
epoch 479, avg. triple loss: 0.0009, cost time: 31.4020s
epoch 480, avg. triple loss: 0.0010, cost time: 32.1794s
quick results: hits@[1, 5, 10, 50] = [64.67  71.817 74.383 80.372]%, time = 1.383 s 
epoch 481, avg. triple loss: 0.0009, cost time: 31.4497s
epoch 482, avg. triple loss: 0.0009, cost time: 31.7423s
epoch 483, avg. triple loss: 0.0010, cost time: 32.5827s
epoch 484, avg. triple loss: 0.0009, cost time: 31.6848s
epoch 485, avg. triple loss: 0.0010, cost time: 32.1463s
epoch 486, avg. triple loss: 0.0009, cost time: 31.6066s
epoch 487, avg. triple loss: 0.0010, cost time: 31.9482s
epoch 488, avg. triple loss: 0.0010, cost time: 32.1503s
epoch 489, avg. triple loss: 0.0009, cost time: 31.6283s
epoch 490, avg. triple loss: 0.0009, cost time: 31.6686s
quick results: hits@[1, 5, 10, 50] = [64.721 72.068 74.534 80.473]%, time = 1.510 s 
epoch 491, avg. triple loss: 0.0009, cost time: 31.6906s
epoch 492, avg. triple loss: 0.0010, cost time: 31.8617s
epoch 493, avg. triple loss: 0.0009, cost time: 31.7515s
epoch 494, avg. triple loss: 0.0009, cost time: 31.5013s
epoch 495, avg. triple loss: 0.0009, cost time: 32.0720s
epoch 496, avg. triple loss: 0.0009, cost time: 31.5546s
epoch 497, avg. triple loss: 0.0009, cost time: 32.3293s
epoch 498, avg. triple loss: 0.0010, cost time: 32.4747s
epoch 499, avg. triple loss: 0.0009, cost time: 31.8287s
epoch 500, avg. triple loss: 0.0009, cost time: 31.9566s
quick results: hits@[1, 5, 10, 50] = [64.972 71.968 74.836 80.775]%, time = 1.626 s 
epoch 501, avg. triple loss: 0.0009, cost time: 32.1726s
epoch 502, avg. triple loss: 0.0010, cost time: 32.5432s
epoch 503, avg. triple loss: 0.0009, cost time: 31.9906s
epoch 504, avg. triple loss: 0.0009, cost time: 31.7940s
epoch 505, avg. triple loss: 0.0010, cost time: 32.3189s
epoch 506, avg. triple loss: 0.0009, cost time: 32.4454s
epoch 507, avg. triple loss: 0.0009, cost time: 32.8770s
epoch 508, avg. triple loss: 0.0009, cost time: 32.0645s
epoch 509, avg. triple loss: 0.0009, cost time: 32.7801s
epoch 510, avg. triple loss: 0.0009, cost time: 31.2382s
quick results: hits@[1, 5, 10, 50] = [65.023 72.32  74.937 80.976]%, time = 1.380 s 
epoch 511, avg. triple loss: 0.0009, cost time: 32.0019s
epoch 512, avg. triple loss: 0.0009, cost time: 32.7954s
epoch 513, avg. triple loss: 0.0009, cost time: 31.5455s
epoch 514, avg. triple loss: 0.0009, cost time: 32.5674s
epoch 515, avg. triple loss: 0.0009, cost time: 30.7215s
epoch 516, avg. triple loss: 0.0009, cost time: 32.2166s
epoch 517, avg. triple loss: 0.0009, cost time: 32.0448s
epoch 518, avg. triple loss: 0.0010, cost time: 31.6620s
epoch 519, avg. triple loss: 0.0009, cost time: 31.8292s
epoch 520, avg. triple loss: 0.0009, cost time: 31.2994s
quick results: hits@[1, 5, 10, 50] = [65.325 72.572 75.189 81.278]%, time = 1.377 s 
epoch 521, avg. triple loss: 0.0009, cost time: 31.0122s
epoch 522, avg. triple loss: 0.0009, cost time: 31.9041s
epoch 523, avg. triple loss: 0.0009, cost time: 31.9517s
epoch 524, avg. triple loss: 0.0009, cost time: 32.3421s
epoch 525, avg. triple loss: 0.0009, cost time: 32.5401s
epoch 526, avg. triple loss: 0.0009, cost time: 32.2142s
epoch 527, avg. triple loss: 0.0009, cost time: 31.4921s
epoch 528, avg. triple loss: 0.0009, cost time: 32.7342s
epoch 529, avg. triple loss: 0.0009, cost time: 32.7219s
epoch 530, avg. triple loss: 0.0009, cost time: 32.3799s
quick results: hits@[1, 5, 10, 50] = [65.274 72.672 75.138 81.631]%, time = 1.412 s 
epoch 531, avg. triple loss: 0.0009, cost time: 31.6524s
epoch 532, avg. triple loss: 0.0009, cost time: 31.3245s
epoch 533, avg. triple loss: 0.0009, cost time: 31.5539s
epoch 534, avg. triple loss: 0.0009, cost time: 31.6087s
epoch 535, avg. triple loss: 0.0009, cost time: 31.7930s
epoch 536, avg. triple loss: 0.0009, cost time: 32.1585s
epoch 537, avg. triple loss: 0.0009, cost time: 32.5287s
epoch 538, avg. triple loss: 0.0010, cost time: 33.1123s
epoch 539, avg. triple loss: 0.0008, cost time: 31.8882s
epoch 540, avg. triple loss: 0.0009, cost time: 32.3166s
quick results: hits@[1, 5, 10, 50] = [65.325 72.924 75.34  81.782]%, time = 1.387 s 
epoch 541, avg. triple loss: 0.0008, cost time: 32.5669s
epoch 542, avg. triple loss: 0.0009, cost time: 31.4136s
epoch 543, avg. triple loss: 0.0009, cost time: 31.9635s
epoch 544, avg. triple loss: 0.0009, cost time: 32.1987s
epoch 545, avg. triple loss: 0.0009, cost time: 31.9959s
epoch 546, avg. triple loss: 0.0009, cost time: 31.6142s
epoch 547, avg. triple loss: 0.0009, cost time: 32.2697s
epoch 548, avg. triple loss: 0.0009, cost time: 32.4624s
epoch 549, avg. triple loss: 0.0008, cost time: 31.9196s
epoch 550, avg. triple loss: 0.0009, cost time: 32.3042s
quick results: hits@[1, 5, 10, 50] = [65.325 73.075 75.692 81.631]%, time = 1.302 s 
epoch 551, avg. triple loss: 0.0009, cost time: 32.1837s
epoch 552, avg. triple loss: 0.0009, cost time: 31.9796s
epoch 553, avg. triple loss: 0.0009, cost time: 32.5512s
epoch 554, avg. triple loss: 0.0009, cost time: 32.7766s
epoch 555, avg. triple loss: 0.0009, cost time: 31.3767s
epoch 556, avg. triple loss: 0.0009, cost time: 32.1370s
epoch 557, avg. triple loss: 0.0008, cost time: 32.6084s
epoch 558, avg. triple loss: 0.0009, cost time: 32.0376s
epoch 559, avg. triple loss: 0.0009, cost time: 31.6620s
epoch 560, avg. triple loss: 0.0008, cost time: 25.9151s
quick results: hits@[1, 5, 10, 50] = [65.425 73.729 75.742 82.033]%, time = 1.090 s 
epoch 561, avg. triple loss: 0.0009, cost time: 27.0182s
epoch 562, avg. triple loss: 0.0008, cost time: 26.9680s
epoch 563, avg. triple loss: 0.0009, cost time: 24.9372s
epoch 564, avg. triple loss: 0.0009, cost time: 26.0241s
epoch 565, avg. triple loss: 0.0008, cost time: 25.6270s
epoch 566, avg. triple loss: 0.0009, cost time: 26.2150s
epoch 567, avg. triple loss: 0.0009, cost time: 26.2625s
epoch 568, avg. triple loss: 0.0009, cost time: 25.6585s
epoch 569, avg. triple loss: 0.0009, cost time: 25.4431s
epoch 570, avg. triple loss: 0.0008, cost time: 26.3025s
quick results: hits@[1, 5, 10, 50] = [65.677 74.182 76.195 82.486]%, time = 1.083 s 
epoch 571, avg. triple loss: 0.0009, cost time: 25.8843s
epoch 572, avg. triple loss: 0.0008, cost time: 25.8007s
epoch 573, avg. triple loss: 0.0009, cost time: 26.5476s
epoch 574, avg. triple loss: 0.0009, cost time: 26.1728s
epoch 575, avg. triple loss: 0.0009, cost time: 27.0863s
epoch 576, avg. triple loss: 0.0008, cost time: 26.6458s
epoch 577, avg. triple loss: 0.0009, cost time: 27.7378s
epoch 578, avg. triple loss: 0.0009, cost time: 26.3398s
epoch 579, avg. triple loss: 0.0008, cost time: 25.5657s
epoch 580, avg. triple loss: 0.0009, cost time: 27.1731s
quick results: hits@[1, 5, 10, 50] = [65.677 73.88  76.346 82.738]%, time = 1.066 s 
epoch 581, avg. triple loss: 0.0008, cost time: 26.0557s
epoch 582, avg. triple loss: 0.0009, cost time: 26.0703s
epoch 583, avg. triple loss: 0.0009, cost time: 26.3592s
epoch 584, avg. triple loss: 0.0008, cost time: 25.7886s
epoch 585, avg. triple loss: 0.0009, cost time: 26.1854s
epoch 586, avg. triple loss: 0.0009, cost time: 25.9143s
epoch 587, avg. triple loss: 0.0008, cost time: 26.8717s
epoch 588, avg. triple loss: 0.0009, cost time: 26.4537s
epoch 589, avg. triple loss: 0.0008, cost time: 26.7422s
epoch 590, avg. triple loss: 0.0009, cost time: 25.6554s
quick results: hits@[1, 5, 10, 50] = [65.778 73.88  76.346 82.587]%, time = 1.058 s 
epoch 591, avg. triple loss: 0.0008, cost time: 26.1199s
epoch 592, avg. triple loss: 0.0008, cost time: 25.1380s
epoch 593, avg. triple loss: 0.0008, cost time: 25.7200s
epoch 594, avg. triple loss: 0.0009, cost time: 26.1665s
epoch 595, avg. triple loss: 0.0009, cost time: 26.3613s
epoch 596, avg. triple loss: 0.0008, cost time: 25.9578s
epoch 597, avg. triple loss: 0.0008, cost time: 25.9090s
epoch 598, avg. triple loss: 0.0008, cost time: 25.7573s
epoch 599, avg. triple loss: 0.0008, cost time: 25.1110s
epoch 600, avg. triple loss: 0.0008, cost time: 25.8855s
quick results: hits@[1, 5, 10, 50] = [65.828 74.283 76.598 82.637]%, time = 1.136 s 
epoch 601, avg. triple loss: 0.0008, cost time: 27.1312s
epoch 602, avg. triple loss: 0.0008, cost time: 25.5723s
epoch 603, avg. triple loss: 0.0009, cost time: 26.5828s
epoch 604, avg. triple loss: 0.0008, cost time: 27.0726s
epoch 605, avg. triple loss: 0.0008, cost time: 27.0707s
epoch 606, avg. triple loss: 0.0008, cost time: 27.4186s
epoch 607, avg. triple loss: 0.0009, cost time: 28.2460s
epoch 608, avg. triple loss: 0.0008, cost time: 27.6947s
epoch 609, avg. triple loss: 0.0009, cost time: 27.5707s
epoch 610, avg. triple loss: 0.0008, cost time: 27.7788s
quick results: hits@[1, 5, 10, 50] = [65.929 74.283 76.799 82.788]%, time = 1.034 s 
epoch 611, avg. triple loss: 0.0008, cost time: 27.5382s
epoch 612, avg. triple loss: 0.0009, cost time: 26.1810s
epoch 613, avg. triple loss: 0.0009, cost time: 26.7156s
epoch 614, avg. triple loss: 0.0009, cost time: 25.8743s
epoch 615, avg. triple loss: 0.0009, cost time: 26.5701s
epoch 616, avg. triple loss: 0.0008, cost time: 27.3350s
epoch 617, avg. triple loss: 0.0008, cost time: 27.5374s
epoch 618, avg. triple loss: 0.0008, cost time: 25.3166s
epoch 619, avg. triple loss: 0.0009, cost time: 27.3401s
epoch 620, avg. triple loss: 0.0009, cost time: 26.8566s
quick results: hits@[1, 5, 10, 50] = [66.23  74.685 76.95  83.14 ]%, time = 1.079 s 
epoch 621, avg. triple loss: 0.0008, cost time: 27.4283s
epoch 622, avg. triple loss: 0.0008, cost time: 96.9873s
epoch 623, avg. triple loss: 0.0009, cost time: 80.5006s
epoch 624, avg. triple loss: 0.0008, cost time: 67.5100s
epoch 625, avg. triple loss: 0.0009, cost time: 59.0078s
epoch 626, avg. triple loss: 0.0008, cost time: 57.9316s
epoch 627, avg. triple loss: 0.0008, cost time: 56.2529s
epoch 628, avg. triple loss: 0.0008, cost time: 55.8116s
epoch 629, avg. triple loss: 0.0008, cost time: 52.9807s
epoch 630, avg. triple loss: 0.0008, cost time: 50.9833s
quick results: hits@[1, 5, 10, 50] = [66.281 74.635 77.302 83.442]%, time = 2.439 s 
epoch 631, avg. triple loss: 0.0008, cost time: 47.6663s
epoch 632, avg. triple loss: 0.0009, cost time: 51.4222s
epoch 633, avg. triple loss: 0.0009, cost time: 48.3830s
epoch 634, avg. triple loss: 0.0008, cost time: 48.3981s
epoch 635, avg. triple loss: 0.0009, cost time: 42.6278s
epoch 636, avg. triple loss: 0.0008, cost time: 44.0918s
epoch 637, avg. triple loss: 0.0008, cost time: 44.3688s
epoch 638, avg. triple loss: 0.0009, cost time: 44.0249s
epoch 639, avg. triple loss: 0.0008, cost time: 42.9109s
epoch 640, avg. triple loss: 0.0008, cost time: 39.9468s
quick results: hits@[1, 5, 10, 50] = [66.23  75.138 77.202 83.744]%, time = 1.665 s 
epoch 641, avg. triple loss: 0.0008, cost time: 38.6054s
epoch 642, avg. triple loss: 0.0008, cost time: 38.6577s
epoch 643, avg. triple loss: 0.0009, cost time: 38.5585s
epoch 644, avg. triple loss: 0.0008, cost time: 44.5765s
epoch 645, avg. triple loss: 0.0008, cost time: 40.0725s
epoch 646, avg. triple loss: 0.0008, cost time: 38.0427s
epoch 647, avg. triple loss: 0.0008, cost time: 34.9895s
epoch 648, avg. triple loss: 0.0008, cost time: 35.5381s
epoch 649, avg. triple loss: 0.0009, cost time: 33.9959s
epoch 650, avg. triple loss: 0.0008, cost time: 31.8727s
quick results: hits@[1, 5, 10, 50] = [66.13  75.088 77.453 83.996]%, time = 1.430 s 

 == should early stop == 

Training ends. Total time = 26698.948 s.
accurate results: hits@[1, 5, 10, 50] = [67.006 75.223 78.055 84.321]%, mr = 145.475, mrr = 0.709604, time = 4.670 s 
accurate results with csls: csls=10, hits@[1, 5, 10, 50] = [69.309 77.337 79.879 86.309]%, mr = 114.684, mrr = 0.731945, time = 9.408 s 
Results saved!
../../output/results/Paper/BigBasketProducts/HolE/Gold-Gold/721_5fold/1/20231030135712/kg1_ent_ids saved.
../../output/results/Paper/BigBasketProducts/HolE/Gold-Gold/721_5fold/1/20231030135712/kg2_ent_ids saved.
../../output/results/Paper/BigBasketProducts/HolE/Gold-Gold/721_5fold/1/20231030135712/kg1_rel_ids saved.
../../output/results/Paper/BigBasketProducts/HolE/Gold-Gold/721_5fold/1/20231030135712/kg2_rel_ids saved.
../../output/results/Paper/BigBasketProducts/HolE/Gold-Gold/721_5fold/1/20231030135712/kg1_attr_ids saved.
../../output/results/Paper/BigBasketProducts/HolE/Gold-Gold/721_5fold/1/20231030135712/kg2_attr_ids saved.
Embeddings saved!
Total run time = 26733.491 s.
