epoch 313, avg. triple loss: 0.0009, cost time: 89.3454s
epoch 314, avg. triple loss: 0.0009, cost time: 90.4142s
epoch 315, avg. triple loss: 0.0009, cost time: 90.5617s
epoch 316, avg. triple loss: 0.0009, cost time: 90.2546s
epoch 317, avg. triple loss: 0.0009, cost time: 89.6454s
epoch 318, avg. triple loss: 0.0009, cost time: 89.3580s
epoch 319, avg. triple loss: 0.0009, cost time: 93.4254s
epoch 320, avg. triple loss: 0.0009, cost time: 95.8462s
quick results: hits@[1, 5, 10, 50] = [59.124 64.645 66.364 71.091]%, time = 8.608 s 
epoch 321, avg. triple loss: 0.0009, cost time: 90.0460s
epoch 322, avg. triple loss: 0.0009, cost time: 77.4154s
epoch 323, avg. triple loss: 0.0009, cost time: 77.1941s
epoch 324, avg. triple loss: 0.0009, cost time: 82.2443s
epoch 325, avg. triple loss: 0.0009, cost time: 84.3928s
epoch 326, avg. triple loss: 0.0009, cost time: 83.0296s
epoch 327, avg. triple loss: 0.0009, cost time: 84.1650s
epoch 328, avg. triple loss: 0.0009, cost time: 83.2513s
epoch 329, avg. triple loss: 0.0009, cost time: 87.3880s
epoch 330, avg. triple loss: 0.0009, cost time: 85.3071s
quick results: hits@[1, 5, 10, 50] = [59.322 64.893 66.843 71.405]%, time = 8.749 s 
epoch 331, avg. triple loss: 0.0009, cost time: 90.4617s
epoch 332, avg. triple loss: 0.0009, cost time: 90.4408s
epoch 333, avg. triple loss: 0.0009, cost time: 91.5885s
epoch 334, avg. triple loss: 0.0009, cost time: 99.2490s
epoch 335, avg. triple loss: 0.0009, cost time: 92.8494s
epoch 336, avg. triple loss: 0.0008, cost time: 89.9140s
epoch 337, avg. triple loss: 0.0009, cost time: 91.2236s
epoch 338, avg. triple loss: 0.0009, cost time: 89.9653s
epoch 339, avg. triple loss: 0.0009, cost time: 91.5385s
epoch 340, avg. triple loss: 0.0008, cost time: 87.2150s
quick results: hits@[1, 5, 10, 50] = [59.653 65.174 67.058 71.785]%, time = 8.780 s 
epoch 341, avg. triple loss: 0.0008, cost time: 82.6129s
epoch 342, avg. triple loss: 0.0009, cost time: 74.8687s
epoch 343, avg. triple loss: 0.0009, cost time: 76.7723s
epoch 344, avg. triple loss: 0.0009, cost time: 90.1119s
epoch 345, avg. triple loss: 0.0009, cost time: 90.9430s
epoch 346, avg. triple loss: 0.0009, cost time: 97.4978s
epoch 347, avg. triple loss: 0.0009, cost time: 91.1514s
epoch 348, avg. triple loss: 0.0008, cost time: 85.6691s
epoch 349, avg. triple loss: 0.0009, cost time: 89.1313s
epoch 350, avg. triple loss: 0.0009, cost time: 87.8773s
quick results: hits@[1, 5, 10, 50] = [60.    65.521 67.157 72.116]%, time = 8.718 s 
epoch 351, avg. triple loss: 0.0009, cost time: 86.6581s
epoch 352, avg. triple loss: 0.0008, cost time: 86.7538s
epoch 353, avg. triple loss: 0.0009, cost time: 84.5006s
epoch 354, avg. triple loss: 0.0008, cost time: 86.4589s
epoch 355, avg. triple loss: 0.0009, cost time: 98.8028s
epoch 356, avg. triple loss: 0.0008, cost time: 98.0245s
epoch 357, avg. triple loss: 0.0008, cost time: 97.0062s
epoch 358, avg. triple loss: 0.0008, cost time: 99.1534s
epoch 359, avg. triple loss: 0.0008, cost time: 89.9149s
epoch 360, avg. triple loss: 0.0008, cost time: 86.5953s
